timestamp,rpm,speed_mph,coolant_temp_c,acceleration_g,latitude,longitude,driving_zone
08:19:53.379,1810.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.438,1813.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.482,1813.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.529,1813.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.589,1806.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.633,1806.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.677,1789.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.739,1789.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.785,1789.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.829,1775.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.889,1775.0,17.39839338264535,62.0,-0.056084391713786,39.992100976028944,-83.00219248980221,city
08:19:53.934,1683.0,17.39839338264535,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:53.978,1683.0,17.39839338264535,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:54.039,1683.0,16.777022190408015,62.0,-0.1111490672145942,39.992100976028944,-83.00219248980221,city
08:19:54.082,1448.0,16.777022190408015,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:54.129,1448.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:54.190,1345.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:54.234,1345.0,18.01976457488268,62.0,0.0,39.992100976028944,-83.00219248980221,city
08:19:54.280,1345.0,17.39839338264535,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.339,1177.0,17.39839338264535,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.384,1177.0,17.39839338264535,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.429,1118.0,17.39839338264535,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.488,1118.0,17.39839338264535,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.534,1118.0,17.39839338264535,62.0,0.0571041079267639,39.992106505301216,-83.00209689922173,city
08:19:54.579,1161.0,17.39839338264535,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.624,1161.0,16.777022190408015,62.0,-0.1142082158535279,39.992106505301216,-83.00209689922173,city
08:19:54.684,1257.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.729,1257.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.775,1257.0,16.777022190408015,62.0,-0.0571041079267639,39.992106505301216,-83.00209689922173,city
08:19:54.835,1368.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.879,1368.0,16.777022190408015,62.0,-0.0571041079267639,39.992106505301216,-83.00209689922173,city
08:19:54.940,1417.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:54.999,1417.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:55.044,1417.0,16.777022190408015,62.0,-0.0550646755008081,39.992106505301216,-83.00209689922173,city
08:19:55.103,1469.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:55.149,1469.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:55.207,1472.0,16.777022190408015,62.0,0.0,39.992106505301216,-83.00209689922173,city
08:19:55.268,1472.0,16.777022190408015,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.316,1472.0,16.15565099817068,62.0,-0.0520055268618743,39.9921021346745,-83.00198346803519,city
08:19:55.373,1460.0,16.15565099817068,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.420,1460.0,16.15565099817068,62.0,-0.0520055268618743,39.9921021346745,-83.00198346803519,city
08:19:55.478,1445.0,16.15565099817068,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.539,1445.0,16.15565099817068,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.584,1445.0,15.534279805933348,62.0,-0.1050307699367266,39.9921021346745,-83.00198346803519,city
08:19:55.628,1415.0,15.534279805933348,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.674,1415.0,15.534279805933348,62.0,-0.1080899185756604,39.9921021346745,-83.00198346803519,city
08:19:55.735,1395.0,15.534279805933348,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.779,1395.0,15.534279805933348,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.824,1395.0,15.534279805933348,62.0,-0.056084391713786,39.9921021346745,-83.00198346803519,city
08:19:55.884,1378.0,15.534279805933348,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:55.929,1378.0,14.912908613696017,62.0,-0.1111490672145942,39.9921021346745,-83.00198346803519,city
08:19:55.974,1371.0,14.912908613696017,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:56.034,1371.0,14.912908613696017,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:56.079,1371.0,14.912908613696017,62.0,-0.0571041079267639,39.9921021346745,-83.00198346803519,city
08:19:56.138,1362.0,14.912908613696017,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:56.184,1362.0,14.29153742145868,62.0,-0.1111490672145942,39.9921021346745,-83.00198346803519,city
08:19:56.229,1351.0,14.29153742145868,62.0,0.0,39.9921021346745,-83.00198346803519,city
08:19:56.274,1351.0,14.29153742145868,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.334,1351.0,14.29153742145868,62.0,-0.1111490672145942,39.99208956392253,-83.00190845403145,city
08:19:56.378,1315.0,14.29153742145868,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.425,1315.0,13.670166229221346,62.0,-0.1142082158535279,39.99208956392253,-83.00190845403145,city
08:19:56.498,1295.0,13.670166229221346,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.545,1295.0,13.670166229221346,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.603,1295.0,13.048795036984012,62.0,-0.1621348778634906,39.99208956392253,-83.00190845403145,city
08:19:56.649,1266.0,13.048795036984012,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.694,1266.0,13.048795036984012,62.0,-0.1111490672145942,39.99208956392253,-83.00190845403145,city
08:19:56.740,1261.0,13.048795036984012,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.800,1261.0,13.048795036984012,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.844,1261.0,12.42742384474668,62.0,-0.1672334589283802,39.99208956392253,-83.00190845403145,city
08:19:56.890,1231.0,12.42742384474668,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:56.950,1231.0,12.42742384474668,62.0,-0.1080899185756604,39.99208956392253,-83.00190845403145,city
08:19:57.008,1221.0,12.42742384474668,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:57.055,1221.0,12.42742384474668,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:57.114,1221.0,11.18468146027201,62.0,-0.1662137427154023,39.99208956392253,-83.00190845403145,city
08:19:57.160,1179.0,11.18468146027201,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:57.218,1179.0,11.18468146027201,62.0,-0.1621348778634906,39.99208956392253,-83.00190845403145,city
08:19:57.265,1146.0,11.18468146027201,62.0,0.0,39.99208956392253,-83.00190845403145,city
08:19:57.308,1146.0,11.18468146027201,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.353,1146.0,10.563310268034677,62.0,-0.1672334589283802,39.99209644304752,-83.00184182801394,city
08:19:57.400,1109.0,10.563310268034677,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.445,1109.0,9.941939075797343,62.0,-0.2284164317070559,39.99209644304752,-83.00184182801394,city
08:19:57.504,1081.0,9.941939075797343,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.565,1081.0,9.941939075797343,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.608,1081.0,9.32056788356001,62.0,-0.1723320399932698,39.99209644304752,-83.00184182801394,city
08:19:57.654,1026.0,9.32056788356001,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.714,1026.0,8.699196691322674,62.0,-0.2284164317070559,39.99209644304752,-83.00184182801394,city
08:19:57.760,995.0,8.699196691322674,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.804,995.0,8.699196691322674,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.864,995.0,8.07782549908534,62.0,-0.2222981344291884,39.99209644304752,-83.00184182801394,city
08:19:57.910,941.0,8.07782549908534,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:57.955,941.0,7.456454306848007,62.0,-0.2222981344291884,39.99209644304752,-83.00184182801394,city
08:19:58.011,916.0,7.456454306848007,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:58.058,916.0,7.456454306848007,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:58.102,916.0,6.835083114610673,62.0,-0.2294361479200338,39.99209644304752,-83.00184182801394,city
08:19:58.164,879.0,6.835083114610673,62.0,0.0,39.99209644304752,-83.00184182801394,city
08:19:58.210,879.0,6.21371192237334,62.0,-0.2284164317070559,39.99209644304752,-83.00184182801394,city
08:19:58.267,868.0,6.21371192237334,62.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.315,868.0,6.21371192237334,62.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.373,868.0,5.592340730136005,62.0,-0.2222981344291884,39.99208477304754,-83.00180451349001,city
08:19:58.419,873.0,5.592340730136005,62.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.480,873.0,4.970969537898672,62.0,-0.2151601209383428,39.99208477304754,-83.00180451349001,city
08:19:58.540,876.0,4.970969537898672,62.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.600,876.0,4.970969537898672,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.644,876.0,4.349598345661337,63.0,-0.2090418236604752,39.99208477304754,-83.00180451349001,city
08:19:58.690,881.0,4.349598345661337,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.734,881.0,3.728227153424004,63.0,-0.2161798371513208,39.99208477304754,-83.00180451349001,city
08:19:58.779,880.0,3.728227153424004,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.825,880.0,3.728227153424004,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.881,880.0,3.1068559611866697,63.0,-0.2222981344291884,39.99208477304754,-83.00180451349001,city
08:19:58.928,873.0,3.1068559611866697,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:58.975,873.0,3.1068559611866697,63.0,-0.1713123237802919,39.99208477304754,-83.00180451349001,city
08:19:59.035,870.0,3.1068559611866697,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:59.094,870.0,3.1068559611866697,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:59.137,870.0,2.485484768949336,63.0,-0.1723320399932698,39.99208477304754,-83.00180451349001,city
08:19:59.196,885.0,2.485484768949336,63.0,0.0,39.99208477304754,-83.00180451349001,city
08:19:59.242,885.0,1.8641135767120016,63.0,-0.1672334589283802,39.99208477304754,-83.00180451349001,city
08:19:59.288,888.0,1.8641135767120016,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.348,888.0,1.8641135767120016,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.395,888.0,1.8641135767120016,63.0,-0.1101293510016162,39.992094544646726,-83.00178648356486,city
08:19:59.452,876.0,1.8641135767120016,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.513,876.0,1.8641135767120016,63.0,-0.1050307699367266,39.992094544646726,-83.00178648356486,city
08:19:59.558,873.0,1.8641135767120016,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.602,873.0,1.8641135767120016,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.648,873.0,1.242742384474668,63.0,-0.1111490672145942,39.992094544646726,-83.00178648356486,city
08:19:59.694,869.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.738,869.0,1.242742384474668,63.0,-0.0571041079267639,39.992094544646726,-83.00178648356486,city
08:19:59.783,869.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.843,869.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.887,869.0,1.242742384474668,63.0,-0.0571041079267639,39.992094544646726,-83.00178648356486,city
08:19:59.933,873.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:19:59.994,873.0,1.242742384474668,63.0,-0.0591435403527198,39.992094544646726,-83.00178648356486,city
08:20:00.040,883.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:20:00.082,883.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:20:00.129,883.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:20:00.188,885.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:20:00.234,885.0,1.242742384474668,63.0,0.0,39.992094544646726,-83.00178648356486,city
08:20:00.294,884.0,1.242742384474668,63.0,0.0,39.99209421590206,-83.00177795163933,city
08:20:00.339,884.0,1.242742384474668,63.0,0.0,39.99209421590206,-83.00177795163933,city
08:20:00.385,884.0,0.621371192237334,63.0,-0.0571041079267639,39.99209421590206,-83.00177795163933,idle
08:20:00.444,878.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.488,878.0,0.621371192237334,63.0,-0.0571041079267639,39.99209421590206,-83.00177795163933,idle
08:20:00.535,877.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.594,877.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.639,877.0,0.621371192237334,63.0,-0.0550646755008081,39.99209421590206,-83.00177795163933,idle
08:20:00.683,884.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.745,884.0,0.621371192237334,63.0,-0.0550646755008081,39.99209421590206,-83.00177795163933,idle
08:20:00.805,888.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.864,888.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.909,888.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.955,890.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:00.998,890.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:01.060,891.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:01.105,891.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:01.162,891.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:01.211,887.0,0.621371192237334,63.0,0.0,39.99209421590206,-83.00177795163933,idle
08:20:01.268,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.315,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.374,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.420,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.477,893.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.540,893.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.585,894.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.642,894.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.690,894.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.733,892.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.794,892.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.840,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.884,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.945,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:01.988,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:02.034,887.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:02.079,889.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:02.139,889.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:02.185,889.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:02.242,889.0,0.621371192237334,63.0,0.0,39.99209448856539,-83.00178502812665,idle
08:20:02.290,889.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.335,888.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.378,888.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.424,888.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.467,882.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.527,882.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.575,875.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.619,875.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.665,875.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.722,883.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.769,883.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.815,880.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.874,880.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.919,880.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:02.964,887.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:03.025,887.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:03.084,886.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:03.145,886.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:03.190,886.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:03.247,876.0,0.621371192237334,63.0,0.0,39.99207776332873,-83.00178185491178,idle
08:20:03.293,876.0,0.621371192237334,63.0,0.0,39.99207881864251,-83.00177754160127,idle
08:20:03.352,872.0,0.621371192237334,63.0,0.0,39.99207881864251,-83.00177754160127,idle
08:20:03.398,872.0,0.621371192237334,63.0,0.0,39.99207881864251,-83.00177754160127,idle
08:20:03.443,872.0,0.621371192237334,63.0,0.0,39.99207881864251,-83.00177754160127,idle
08:20:03.487,869.0,0.621371192237334,63.0,0.0,39.99207881864251,-83.00177754160127,idle
08:20:03.532,869.0,0.621371192237334,63.0,0.0,39.99207881864251,-83.00177754160127,idle
